station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USW00014734_2016-07-28|2016-07-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|93.0|75.0
GHCND:USW00014734_2016-07-29|2016-07-29T00:00:00|GHCND:USW00014734|0.87|0.0|0.0|8.9|86.0|70.0
GHCND:USW00014734_2016-07-30|2016-07-30T00:00:00|GHCND:USW00014734|0.36|0.0|0.0|5.8|86.0|73.0
GHCND:USW00014734_2016-07-31|2016-07-31T00:00:00|GHCND:USW00014734|0.71|0.0|0.0|7.8|80.0|72.0
GHCND:USW00014734_2016-08-01|2016-08-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|79.0|71.0
GHCND:USW00014734_2016-08-02|2016-08-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.9|80.0|67.0
GHCND:USW00014734_2016-08-03|2016-08-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|80.0|65.0
GHCND:USW00014734_2016-08-04|2016-08-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|81.0|64.0
GHCND:USW00014734_2016-08-05|2016-08-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|84.0|67.0
GHCND:USW00014734_2016-08-06|2016-08-06T00:00:00|GHCND:USW00014734|0.09|0.0|0.0|9.4|91.0|72.0
GHCND:USW00014734_2016-08-07|2016-08-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|89.0|71.0
GHCND:USW00014734_2016-08-08|2016-08-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|87.0|69.0
GHCND:USW00014734_2016-08-09|2016-08-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|87.0|68.0
GHCND:USW00014734_2016-08-10|2016-08-10T00:00:00|GHCND:USW00014734|0.11|0.0|0.0|10.1|90.0|75.0
GHCND:USW00014734_2016-08-11|2016-08-11T00:00:00|GHCND:USW00014734|0.11|0.0|0.0|10.1|96.0|75.0
GHCND:USW00014734_2016-08-12|2016-08-12T00:00:00|GHCND:USW00014734|0.17|0.0|0.0|10.7|97.0|74.0
GHCND:USW00014734_2016-08-13|2016-08-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|98.0|79.0
GHCND:USW00014734_2016-08-14|2016-08-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|97.0|80.0
GHCND:USW00014734_2016-08-15|2016-08-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|94.0|77.0
GHCND:USW00014734_2016-08-16|2016-08-16T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|10.5|93.0|77.0
GHCND:USW00014734_2016-08-17|2016-08-17T00:00:00|GHCND:USW00014734|0.2|0.0|0.0|10.7|88.0|76.0
GHCND:USW00014734_2016-08-18|2016-08-18T00:00:00|GHCND:USW00014734|0.1|0.0|0.0|5.6|87.0|73.0
GHCND:USW00014734_2016-08-19|2016-08-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.9|90.0|74.0
GHCND:USW00014734_2016-08-20|2016-08-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|87.0|72.0
GHCND:USW00014734_2016-08-21|2016-08-21T00:00:00|GHCND:USW00014734|0.13|0.0|0.0|9.2|87.0|74.0
GHCND:USW00014734_2016-08-22|2016-08-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.9|81.0|67.0
GHCND:USW00014734_2016-08-23|2016-08-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|84.0|59.0
GHCND:USW00014734_2016-08-24|2016-08-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|90.0|63.0
GHCND:USW00014734_2016-08-25|2016-08-25T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|10.1|88.0|67.0
GHCND:USW00014734_2016-08-26|2016-08-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|95.0|75.0
GHCND:USW00014734_2016-08-27|2016-08-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|88.0|71.0
GHCND:USW00014734_2016-08-28|2016-08-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|87.0|72.0
GHCND:USW00014734_2016-08-29|2016-08-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|93.0|72.0
GHCND:USW00014734_2016-08-30|2016-08-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|85.0|68.0
GHCND:USW00014734_2016-08-31|2016-08-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|92.0|74.0
GHCND:USW00014734_2016-09-01|2016-09-01T00:00:00|GHCND:USW00014734|0.21|0.0|0.0|6.7|81.0|66.0
GHCND:USW00014734_2016-09-02|2016-09-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|82.0|65.0
GHCND:USW00014734_2016-09-03|2016-09-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|77.0|65.0
GHCND:USW00014734_2016-09-04|2016-09-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.5|82.0|62.0
GHCND:USW00014734_2016-09-05|2016-09-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.3|86.0|58.0
GHCND:USW00014734_2016-09-06|2016-09-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|19.7|82.0|69.0
GHCND:USW00014734_2016-09-07|2016-09-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.9|87.0|69.0
GHCND:USW00014734_2016-09-08|2016-09-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.0|92.0|71.0
GHCND:USW00014734_2016-09-09|2016-09-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|93.0|78.0
GHCND:USW00014734_2016-09-10|2016-09-10T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|7.6|92.0|76.0
GHCND:USW00014734_2016-09-11|2016-09-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.4|86.0|66.0
GHCND:USW00014734_2016-09-12|2016-09-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|78.0|57.0
GHCND:USW00014734_2016-09-13|2016-09-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|84.0|60.0
GHCND:USW00014734_2016-09-14|2016-09-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|94.0|66.0
GHCND:USW00014734_2016-09-15|2016-09-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|75.0|60.0
GHCND:USW00014734_2016-09-16|2016-09-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.0|73.0|57.0
GHCND:USW00014734_2016-09-17|2016-09-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|77.0|59.0
GHCND:USW00014734_2016-09-18|2016-09-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.9||
GHCND:USW00014734_2016-09-18|2016-09-18T00:00:00|GHCND:USW00014734|||||87.0|68.0
GHCND:USW00014734_2016-09-19|2016-09-19T00:00:00|GHCND:USW00014734|1.03|0.0|0.0|4.9|76.0|70.0
GHCND:USW00014734_2016-09-20|2016-09-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.1|84.0|69.0
GHCND:USW00014734_2016-09-21|2016-09-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|86.0|67.0
GHCND:USW00014734_2016-09-22|2016-09-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|84.0|61.0
GHCND:USW00014734_2016-09-23|2016-09-23T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|5.4|90.0|60.0
GHCND:USW00014734_2016-09-24|2016-09-24T00:00:00|GHCND:USW00014734|0.44|0.0|0.0|11.4|72.0|58.0
GHCND:USW00014734_2016-09-25|2016-09-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|71.0|52.0
GHCND:USW00014734_2016-09-26|2016-09-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.9|73.0|51.0
GHCND:USW00014734_2016-09-27|2016-09-27T00:00:00|GHCND:USW00014734|0.12|0.0|0.0|5.8|76.0|62.0
GHCND:USW00014734_2016-09-28|2016-09-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.3|73.0|56.0
GHCND:USW00014734_2016-09-29|2016-09-29T00:00:00|GHCND:USW00014734|0.04|0.0|0.0|14.3|65.0|58.0
GHCND:USW00014734_2016-09-30|2016-09-30T00:00:00|GHCND:USW00014734|0.31|0.0|0.0|16.3|60.0|56.0
GHCND:USW00014734_2016-10-01|2016-10-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|63.0|56.0
GHCND:USW00014734_2016-10-02|2016-10-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|65.0|57.0
GHCND:USW00014734_2016-10-03|2016-10-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|74.0|60.0
GHCND:USW00014734_2016-10-04|2016-10-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.3|71.0|61.0
GHCND:USW00014734_2016-10-05|2016-10-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|68.0|52.0
GHCND:USW00014734_2016-10-06|2016-10-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.1|75.0|51.0
GHCND:USW00014734_2016-10-07|2016-10-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.5|74.0|53.0
GHCND:USW00014734_2016-10-08|2016-10-08T00:00:00|GHCND:USW00014734|0.17|0.0|0.0|5.4|69.0|55.0
GHCND:USW00014734_2016-10-09|2016-10-09T00:00:00|GHCND:USW00014734|0.48|0.0|0.0|17.0|66.0|52.0
GHCND:USW00014734_2016-10-10|2016-10-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.0|66.0|47.0
GHCND:USW00014734_2016-10-11|2016-10-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.4|64.0|43.0
GHCND:USW00014734_2016-10-12|2016-10-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.5|67.0|47.0
GHCND:USW00014734_2016-10-13|2016-10-13T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|7.8|68.0|52.0
GHCND:USW00014734_2016-10-14|2016-10-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|64.0|46.0
GHCND:USW00014734_2016-10-15|2016-10-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|64.0|42.0
GHCND:USW00014734_2016-10-16|2016-10-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|73.0|45.0
GHCND:USW00014734_2016-10-17|2016-10-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|83.0|60.0
GHCND:USW00014734_2016-10-18|2016-10-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|85.0|62.0
GHCND:USW00014734_2016-10-19|2016-10-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|87.0|64.0
GHCND:USW00014734_2016-10-20|2016-10-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|71.0|60.0
GHCND:USW00014734_2016-10-21|2016-10-21T00:00:00|GHCND:USW00014734|0.22|0.0|0.0|4.5|71.0|58.0
GHCND:USW00014734_2016-10-22|2016-10-22T00:00:00|GHCND:USW00014734|0.55|0.0|0.0|16.1|58.0|47.0
GHCND:USW00014734_2016-10-23|2016-10-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.3|65.0|44.0
GHCND:USW00014734_2016-10-24|2016-10-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.8|66.0|47.0
GHCND:USW00014734_2016-10-25|2016-10-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|54.0|42.0
GHCND:USW00014734_2016-10-26|2016-10-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|52.0|37.0
GHCND:USW00014734_2016-10-27|2016-10-27T00:00:00|GHCND:USW00014734|0.65|0.0|0.0|8.1|56.0|42.0
GHCND:USW00014734_2016-10-28|2016-10-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.9|51.0|42.0
GHCND:USW00014734_2016-10-29|2016-10-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.9|66.0|37.0
GHCND:USW00014734_2016-10-30|2016-10-30T00:00:00|GHCND:USW00014734|0.92|0.0|0.0|9.4|78.0|54.0
GHCND:USW00014734_2016-10-31|2016-10-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|57.0|43.0
GHCND:USW00014734_2016-11-01|2016-11-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|60.0|37.0
GHCND:USW00014734_2016-11-02|2016-11-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|73.0|51.0
GHCND:USW00014734_2016-11-03|2016-11-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|74.0|57.0
GHCND:USW00014734_2016-11-04|2016-11-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|62.0|47.0
GHCND:USW00014734_2016-11-05|2016-11-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|65.0|40.0
GHCND:USW00014734_2016-11-06|2016-11-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.2|60.0|43.0
GHCND:USW00014734_2016-11-07|2016-11-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|56.0|36.0
GHCND:USW00014734_2016-11-08|2016-11-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.0|69.0|38.0
GHCND:USW00014734_2016-11-09|2016-11-09T00:00:00|GHCND:USW00014734|0.2|0.0|0.0|7.8|58.0|48.0
GHCND:USW00014734_2016-11-10|2016-11-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|58.0|41.0
GHCND:USW00014734_2016-11-11|2016-11-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|17.2|64.0|42.0
GHCND:USW00014734_2016-11-12|2016-11-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|53.0|37.0
GHCND:USW00014734_2016-11-13|2016-11-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|63.0|34.0
GHCND:USW00014734_2016-11-14|2016-11-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.8|63.0|37.0
GHCND:USW00014734_2016-11-15|2016-11-15T00:00:00|GHCND:USW00014734|2.79|0.0|0.0|10.7|54.0|46.0
GHCND:USW00014734_2016-11-16|2016-11-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|64.0|41.0
GHCND:USW00014734_2016-11-17|2016-11-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|63.0|48.0
GHCND:USW00014734_2016-11-18|2016-11-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.3|67.0|44.0
GHCND:USW00014734_2016-11-19|2016-11-19T00:00:00|GHCND:USW00014734|0.2|0.0|0.0|9.2|61.0|36.0
GHCND:USW00014734_2016-11-20|2016-11-20T00:00:00|GHCND:USW00014734|0.23|0.0|0.0|21.5|43.0|34.0
GHCND:USW00014734_2016-11-21|2016-11-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|21.0|42.0|37.0
GHCND:USW00014734_2016-11-22|2016-11-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|18.1|44.0|37.0
GHCND:USW00014734_2016-11-23|2016-11-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|48.0|33.0
GHCND:USW00014734_2016-11-24|2016-11-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.9|50.0|35.0
GHCND:USW00014734_2016-11-25|2016-11-25T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|4.7|55.0|45.0
GHCND:USW00014734_2016-11-26|2016-11-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.9|53.0|41.0
GHCND:USW00014734_2016-11-27|2016-11-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.7|52.0|35.0
GHCND:USW00014734_2016-11-28|2016-11-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|54.0|32.0
GHCND:USW00014734_2016-11-29|2016-11-29T00:00:00|GHCND:USW00014734|2.02|0.0|0.0|8.1|60.0|49.0
GHCND:USW00014734_2016-11-30|2016-11-30T00:00:00|GHCND:USW00014734|1.07|0.0|0.0|6.9|58.0|52.0
GHCND:USW00014734_2016-12-01|2016-12-01T00:00:00|GHCND:USW00014734|0.11|0.0|0.0|13.9|55.0|41.0
GHCND:USW00014734_2016-12-02|2016-12-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.8|53.0|38.0
GHCND:USW00014734_2016-12-03|2016-12-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|17.0|50.0|41.0
GHCND:USW00014734_2016-12-04|2016-12-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|48.0|39.0
GHCND:USW00014734_2016-12-05|2016-12-05T00:00:00|GHCND:USW00014734|0.16|0.0|0.0|8.3|50.0|37.0
GHCND:USW00014734_2016-12-06|2016-12-06T00:00:00|GHCND:USW00014734|0.44|0.0|0.0|7.6|46.0|34.0
GHCND:USW00014734_2016-12-07|2016-12-07T00:00:00|GHCND:USW00014734|0.05|0.0|0.0|6.9|48.0|37.0
GHCND:USW00014734_2016-12-08|2016-12-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|44.0|33.0
GHCND:USW00014734_2016-12-09|2016-12-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|15.7|41.0|29.0
GHCND:USW00014734_2016-12-10|2016-12-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|37.0|23.0
GHCND:USW00014734_2016-12-11|2016-12-11T00:00:00|GHCND:USW00014734|0.01|0.3|0.0|5.1|34.0|25.0
GHCND:USW00014734_2016-12-12|2016-12-12T00:00:00|GHCND:USW00014734|0.5|0.0|0.0|8.7|46.0|32.0
GHCND:USW00014734_2016-12-13|2016-12-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|44.0|33.0
GHCND:USW00014734_2016-12-14|2016-12-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|44.0|32.0
GHCND:USW00014734_2016-12-14|2016-12-14T00:00:00|GHCND:USW00014734||||||
GHCND:USW00014734_2016-12-15|2016-12-15T00:00:00|GHCND:USW00014734|0.0|0.1|0.0|20.6|32.0|18.0
GHCND:USW00014734_2016-12-16|2016-12-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|28.0|16.0
GHCND:USW00014734_2016-12-17|2016-12-17T00:00:00|GHCND:USW00014734|0.71|3.0|2.0|4.9|36.0|24.0
GHCND:USW00014734_2016-12-18|2016-12-18T00:00:00|GHCND:USW00014734|0.07|0.0|1.2|10.5|59.0|31.0
GHCND:USW00014734_2016-12-19|2016-12-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.9|31.0|22.0
GHCND:USW00014734_2016-12-20|2016-12-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|34.0|18.0
GHCND:USW00014734_2016-12-21|2016-12-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|42.0|24.0
GHCND:USW00014734_2016-12-22|2016-12-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|51.0|32.0
GHCND:USW00014734_2016-12-23|2016-12-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|48.0|34.0
GHCND:USW00014734_2016-12-24|2016-12-24T00:00:00|GHCND:USW00014734|0.49|0.0|0.0|7.6|46.0|37.0
GHCND:USW00014734_2016-12-25|2016-12-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|52.0|34.0
GHCND:USW00014734_2016-12-26|2016-12-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|47.0|29.0
GHCND:USW00014734_2016-12-27|2016-12-27T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|13.6|62.0|40.0
GHCND:USW00014734_2016-12-28|2016-12-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.3|43.0|31.0
GHCND:USW00014734_2016-12-29|2016-12-29T00:00:00|GHCND:USW00014734|0.36|0.0|0.0|8.1|45.0|31.0
GHCND:USW00014734_2016-12-30|2016-12-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|15.0|42.0|32.0
GHCND:USW00014734_2016-12-31|2016-12-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.3|44.0|29.0
GHCND:USW00013781_2016-01-01|2016-01-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.9|43.0|32.0
GHCND:USW00013781_2016-01-02|2016-01-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.6|45.0|25.0
GHCND:USW00013781_2016-01-03|2016-01-03T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.1|51.0|24.0
GHCND:USW00013781_2016-01-04|2016-01-04T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|14.5|35.0|15.0
GHCND:USW00013781_2016-01-05|2016-01-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|33.0|12.0
GHCND:USW00013781_2016-01-06|2016-01-06T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|3.1|40.0|13.0
GHCND:USW00013781_2016-01-07|2016-01-07T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|1.8|45.0|25.0
GHCND:USW00013781_2016-01-08|2016-01-08T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|44.0|35.0
GHCND:USW00013781_2016-01-09|2016-01-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.7|54.0|42.0
GHCND:USW00013781_2016-01-10|2016-01-10T00:00:00|GHCND:USW00013781|0.68|0.0|0.0|15.9|66.0|37.0
GHCND:USW00013781_2016-01-11|2016-01-11T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.1|37.0|24.0
GHCND:USW00013781_2016-01-12|2016-01-12T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|13.2|45.0|20.0
GHCND:USW00013781_2016-01-13|2016-01-13T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|14.1|30.0|20.0
GHCND:USW00013781_2016-01-14|2016-01-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.3|47.0|24.0
GHCND:USW00013781_2016-01-15|2016-01-15T00:00:00|GHCND:USW00013781|0.25|0.0|0.0|4.0|50.0|26.0
GHCND:USW00013781_2016-01-16|2016-01-16T00:00:00|GHCND:USW00013781|0.13|0.0|0.0|11.2|54.0|36.0
GHCND:USW00013781_2016-01-17|2016-01-17T00:00:00|GHCND:USW00013781|0.07|0.8|0.0|5.4|39.0|27.0
GHCND:USW00013781_2016-01-18|2016-01-18T00:00:00|GHCND:USW00013781|0.0|0.0|1.2|19.5|30.0|16.0
GHCND:USW00013781_2016-01-19|2016-01-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|19.0|28.0|15.0
GHCND:USW00013781_2016-01-20|2016-01-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.2|34.0|19.0
GHCND:USW00013781_2016-01-21|2016-01-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.5|37.0|22.0
GHCND:USW00013781_2016-01-22|2016-01-22T00:00:00|GHCND:USW00013781|0.22|3.0|0.0|11.2|27.0|17.0
GHCND:USW00013781_2016-01-23|2016-01-23T00:00:00|GHCND:USW00013781|0.95|13.1|9.8|27.1|30.0|23.0
GHCND:USW00013781_2016-01-24|2016-01-24T00:00:00|GHCND:USW00013781|0.0|0.0|11.8|12.8|29.0|18.0
GHCND:USW00013781_2016-01-25|2016-01-25T00:00:00|GHCND:USW00013781|0.0|0.0|11.8|3.6|36.0|13.0
GHCND:USW00013781_2016-01-26|2016-01-26T00:00:00|GHCND:USW00013781|0.0|0.0|9.8|4.0|49.0|19.0
GHCND:USW00013781_2016-01-27|2016-01-27T00:00:00|GHCND:USW00013781|0.0|0.0|3.9|12.5|44.0|25.0
GHCND:USW00013781_2016-01-28|2016-01-28T00:00:00|GHCND:USW00013781|0.0|0.0|3.1|3.1|42.0|18.0
GHCND:USW00013781_2016-01-29|2016-01-29T00:00:00|GHCND:USW00013781|0.0|0.0|3.1|13.0|42.0|23.0
GHCND:USW00013781_2016-01-30|2016-01-30T00:00:00|GHCND:USW00013781|0.0|0.0|2.0|7.4|40.0|22.0
GHCND:USW00013781_2016-01-31|2016-01-31T00:00:00|GHCND:USW00013781|0.0|0.0|2.0|2.9|55.0|26.0
GHCND:USW00013781_2016-02-01|2016-02-01T00:00:00|GHCND:USW00013781|0.15|0.0|1.2|5.1|56.0|35.0
GHCND:USW00013781_2016-02-02|2016-02-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.3|51.0|31.0
GHCND:USW00013781_2016-02-03|2016-02-03T00:00:00|GHCND:USW00013781|0.55|0.0|0.0|8.1|56.0|33.0
GHCND:USW00013781_2016-02-04|2016-02-04T00:00:00|GHCND:USW00013781|0.06|0.0|0.0|8.3|53.0|40.0
GHCND:USW00013781_2016-02-05|2016-02-05T00:00:00|GHCND:USW00013781|0.48|1.5|2.0|11.2|43.0|29.0
GHCND:USW00013781_2016-02-06|2016-02-06T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.1|43.0|23.0
GHCND:USW00013781_2016-02-07|2016-02-07T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.4|45.0|23.0
GHCND:USW00013781_2016-02-08|2016-02-08T00:00:00|GHCND:USW00013781|0.14|0.3|0.0|9.4|44.0|32.0
GHCND:USW00013781_2016-02-09|2016-02-09T00:00:00|GHCND:USW00013781|0.34|2.2|1.2|8.1|35.0|32.0
GHCND:USW00013781_2016-02-10|2016-02-10T00:00:00|GHCND:USW00013781|0.05|0.5|2.0|14.1|34.0|25.0
GHCND:USW00013781_2016-02-11|2016-02-11T00:00:00|GHCND:USW00013781|0.0|0.0|1.2|17.0|25.0|18.0
GHCND:USW00013781_2016-02-12|2016-02-12T00:00:00|GHCND:USW00013781|0.01|0.2|1.2|5.8|25.0|12.0
GHCND:USW00013781_2016-02-13|2016-02-13T00:00:00|GHCND:USW00013781|0.0|0.0|1.2|18.3|23.0|10.0
GHCND:USW00013781_2016-02-14|2016-02-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|18.0|8.0
GHCND:USW00013781_2016-02-15|2016-02-15T00:00:00|GHCND:USW00013781|0.34|1.1|0.0|7.6|33.0|17.0
GHCND:USW00013781_2016-02-16|2016-02-16T00:00:00|GHCND:USW00013781|0.65|0.0|0.0|13.0|53.0|32.0
GHCND:USW00013781_2016-02-17|2016-02-17T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|45.0|31.0
GHCND:USW00013781_2016-02-18|2016-02-18T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|37.0|23.0
GHCND:USW00013781_2016-02-19|2016-02-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.2|36.0|18.0
GHCND:USW00013781_2016-02-20|2016-02-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|62.0|35.0
GHCND:USW00013781_2016-02-21|2016-02-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.3|60.0|35.0
GHCND:USW00013781_2016-02-22|2016-02-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.2|51.0|35.0
